ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;780;0;77;0;0;0;77;0;0.06;0.003092307692307692
2;7;14000;14000;72;0;72;0;0;0;72;0;0.005142857142857143;0.002871428571428571
3;6;17000;17000;2347;0;59;19;2;0;59;17;0.13805882352941176;0.002364705882352941
4;5;28000;28000;9052;0;36;45;0;0;36;45;0.3232857142857143;0.0014357142857142856
5;4;44000;44000;765;0;23;2;-1;0;23;3;0.017386363636363637;0.0009136363636363636
6;3;69000;69000;11426;0;15;44;-7;0;15;51;0.16559420289855073;0.0005826086956521739
7;2;84000;84000;3858;0;12;19;0;0;12;19;0.04592857142857143;0.00047857142857142857
8;1;91000;91000;12040;1;11;50;10;0;11;40;0.13230769230769232;0.0004417582417582418
;;1000000;;;;;179;;;;175;0.8877042252291613;0.012180731161421696;0.899884956390583
;;;;;;;0.0223463687150838;;;;;
