ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;1199;0;67;0;0;0;67;0;0.07993333333333333;0.00268
2;11;17000;17000;188;0;59;0;0;0;59;0;0.011058823529411765;0.002364705882352941
3;10;21000;21000;4499;0;48;22;4;0;48;18;0.21423809523809523;0.0019142857142857143
4;9;46000;46000;4411;0;22;13;0;0;22;13;0.09589130434782608;0.0008739130434782608
5;8;47000;47000;4;0;22;0;0;0;22;0;8.510638297872341e-05;0.0008553191489361703
6;7;65000;65000;2885;0;16;6;1;0;16;5;0.044384615384615383;0.0006184615384615384
7;6;68000;68000;1081;0;15;2;-1;0;15;3;0.015897058823529413;0.0005911764705882353
8;5;74000;74000;8506;0;14;32;1;0;14;31;0.11494594594594594;0.0005432432432432432
9;4;84000;84000;294;0;12;0;0;0;12;0;0.0035;0.00047857142857142857
10;3;91000;91000;4911;0;11;15;0;0;11;15;0.053967032967032966;0.0004417582417582418
11;2;94000;94000;7819;0;11;20;0;0;11;20;0.08318085106382979;0.00042765957446808513
12;1;98000;98000;16719;1;10;53;5;0;10;48;0.17060204081632652;0.00041020408163265306
;;1000000;;;;;163;;;;153;0.8876842078329252;0.012199298367776513;0.8998835062007018
;;;;;;;0.06134969325153374;;;;;
