ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;2558;0;50;0;0;0;50;0;0.1279;0.0020099999999999996
2;9;21000;21000;975;0;48;0;0;0;48;0;0.04642857142857143;0.0019142857142857143
3;8;26000;26000;43;0;39;0;0;0;39;0;0.0016538461538461537;0.001546153846153846
4;7;33000;33000;2892;0;31;8;0;0;31;8;0.08763636363636364;0.0012181818181818183
5;6;58000;58000;536;0;18;0;0;0;18;0;0.009241379310344827;0.000693103448275862
6;5;69000;69000;18622;0;15;50;3;0;15;47;0.2698840579710145;0.0005826086956521739
7;4;71000;71000;2877;0;15;9;2;0;14;7;0.04052112676056338;0.0005661971830985916
8;3;81000;81000;1522;0;13;4;1;0;13;3;0.018790123456790122;0.0004962962962962963
9;2;88000;88000;7595;0;11;16;-2;0;11;18;0.08630681818181818;0.0004568181818181818
10;1;90000;90000;140;0;11;0;0;0;11;0;0.0015555555555555555;0.0004466666666666667
;;1000000;;;;;87;;;;83;0.6899178424548678;0.00993031185042915;0.6998481543052969
;;;;;;;0.04597701149425287;;;;;
