ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;3457;0;84;0;0;0;84;0;0.28808333333333336;0.0033499999999999997
2;9;19000;19000;1773;0;53;4;0;0;53;4;0.09331578947368421;0.0021157894736842106
3;8;27000;27000;1300;0;37;6;2;0;37;4;0.04814814814814815;0.001488888888888889
4;7;30000;30000;4569;0;34;14;0;0;34;14;0.1523;0.00134
5;6;31000;31000;113;0;33;0;0;0;32;0;0.0036451612903225807;0.001296774193548387
6;5;33000;33000;2980;0;30;26;7;0;30;19;0.0903030303030303;0.0012181818181818183
7;4;41000;41000;916;0;24;5;0;0;24;5;0.022341463414634145;0.0009804878048780487
8;3;43000;43000;2065;0;23;12;-1;0;23;13;0.04802325581395349;0.0009348837209302325
9;2;76000;76000;1642;0;13;4;0;0;13;4;0.02160526315789474;0.0005289473684210527
10;1;80000;80000;5464;0;13;28;2;0;13;26;0.0683;0.0005024999999999999
;;1000000;;;;;99;;;;89;0.8360654449350011;0.013756453268532637;0.8498218982035337
;;;;;;;0.10101010101010101;;;;;
