ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;908;0;91;0;0;0;91;0;0.08254545454545455;0.0036545454545454546
2;9;18000;18000;1346;0;56;5;0;0;56;5;0.07477777777777778;0.0022333333333333333
3;8;27000;27000;2782;0;37;10;0;0;37;10;0.10303703703703704;0.001488888888888889
4;7;30000;30000;543;0;34;0;0;0;34;0;0.0181;0.00134
5;6;44000;44000;2774;0;23;7;0;0;23;7;0.06304545454545454;0.0009136363636363636
6;5;62000;62000;1662;0;17;6;0;0;17;6;0.026806451612903227;0.0006483870967741935
7;4;63000;63000;865;0;16;3;1;0;16;2;0.01373015873015873;0.0006380952380952382
8;3;63000;63000;3431;0;16;6;-1;0;16;7;0.05446031746031746;0.0006380952380952382
9;2;73000;73000;1363;0;14;1;0;0;14;1;0.018671232876712327;0.0005506849315068494
10;1;93000;93000;12291;0;11;34;1;0;11;33;0.13216129032258064;0.000432258064516129
;;1000000;;;;;72;;;;71;0.5873351749083963;0.012537924609391689;0.599873099517788
;;;;;;;0.013888888888888888;;;;;
