ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;660;0;48;0;0;0;48;0;0.03142857142857143;0.0019142857142857143
2;9;25000;25000;1047;0;40;2;0;0;40;2;0.04188;0.001608
3;8;42000;42000;1129;0;24;1;0;0;24;1;0.02688095238095238;0.0009571428571428571
4;7;54000;54000;1891;0;19;1;0;0;19;1;0.03501851851851852;0.0007444444444444445
5;6;60000;60000;2542;0;17;1;0;0;17;1;0.042366666666666664;0.00067
6;5;68000;68000;5369;0;15;8;0;0;15;8;0.07895588235294118;0.0005911764705882353
7;4;74000;74000;6628;0;14;12;0;0;14;12;0.08956756756756756;0.0005432432432432432
8;3;83000;83000;284;0;13;0;0;0;13;0;0.0034216867469879517;0.00048433734939759034
9;2;86000;86000;2291;0;12;6;0;0;12;6;0.02663953488372093;0.00046744186046511623
10;1;89000;89000;10264;0;12;17;0;0;12;17;0.11532584269662921;0.00045168539325842697
;;1000000;;;;;48;;;;48;0.4914852232425559;0.008431757332825626;0.49991698057538153
;;;;;;;0.0;;;;;
