ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;701;0;77;0;0;0;77;0;0.05392307692307692;0.003092307692307692
2;9;25000;25000;560;0;40;0;0;0;40;0;0.0224;0.001608
3;8;39000;39000;257;0;26;0;0;0;26;0;0.006589743589743589;0.0010307692307692307
4;7;41000;41000;130;0;25;0;0;0;25;0;0.0031707317073170734;0.0009804878048780487
5;6;54000;54000;4291;0;19;8;-1;0;19;9;0.07946296296296296;0.0007444444444444445
6;5;58000;58000;5162;0;18;16;2;0;18;14;0.089;0.000693103448275862
7;4;65000;65000;1089;0;16;0;0;0;16;0;0.016753846153846154;0.0006184615384615384
8;3;67000;67000;15644;0;15;42;3;0;15;39;0.23349253731343284;0.0006000000000000001
9;2;96000;96000;646;0;11;1;0;0;11;1;0.006729166666666666;0.00041874999999999996
10;1;100000;100000;2816;0;10;7;0;0;10;7;0.02816;0.000402
;;1000000;;;;;74;;;;70;0.5396820653170462;0.010188324159136817;0.549870389476183
;;;;;;;0.05405405405405406;;;;;
