ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;584;0;100;0;0;0;100;0;0.0584;0.004019999999999999
2;9;24000;24000;1728;0;42;0;0;0;42;0;0.072;0.0016749999999999998
3;8;46000;46000;3071;0;22;6;0;0;22;6;0.06676086956521739;0.0008739130434782608
4;7;80000;80000;1344;0;13;0;-2;0;13;2;0.0168;0.0005024999999999999
5;6;82000;82000;4737;0;13;12;2;0;13;10;0.05776829268292683;0.0004902439024390243
6;5;83000;83000;3960;0;13;5;-2;0;12;7;0.047710843373493975;0.00048433734939759034
7;4;86000;86000;2734;0;12;5;0;0;12;5;0.031790697674418604;0.00046744186046511623
8;3;87000;87000;3334;0;12;8;1;0;12;7;0.03832183908045977;0.00046206896551724135
9;2;94000;94000;36368;0;10;85;12;0;11;73;0.3868936170212766;0.00042765957446808513
10;1;99000;99000;1345;0;10;1;-2;0;10;3;0.013585858585858587;0.0004060606060606061
;;1000000;;;;;122;;;;113;0.7900320179836517;0.009809225301825923;0.7998412432854777
;;;;;;;0.07377049180327869;;;;;
