ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;21000;21000;270;0;48;0;0;0;48;0;0.012857142857142857;0.0019142857142857143
2;19;21000;21000;559;0;48;0;0;0;48;0;0.02661904761904762;0.0019142857142857143
3;18;29000;29000;2759;0;35;4;-1;0;35;5;0.09513793103448276;0.001386206896551724
4;17;30000;30000;4886;0;34;9;5;0;34;4;0.16286666666666666;0.00134
5;16;32000;32000;985;0;32;1;0;0;32;1;0.03078125;0.00125625
6;15;32000;32000;3240;0;32;8;3;0;32;5;0.10125;0.00125625
7;14;41000;41000;3373;0;24;15;0;0;24;15;0.08226829268292683;0.0009804878048780487
8;13;44000;44000;1985;0;23;7;1;0;23;6;0.04511363636363636;0.0009136363636363636
9;12;58000;58000;984;0;17;2;0;0;17;2;0.016965517241379312;0.000693103448275862
10;11;70000;70000;1452;0;15;3;-2;0;15;5;0.020742857142857143;0.0005742857142857142
11;10;72000;72000;752;0;14;4;1;0;14;3;0.010444444444444444;0.0005583333333333333
12;9;76000;76000;941;0;13;0;-1;0;13;1;0.01238157894736842;0.0005289473684210527
13;8;78000;78000;2674;0;13;5;0;0;13;5;0.03428205128205128;0.0005153846153846154
14;7;83000;83000;983;0;12;5;1;0;12;4;0.011843373493975904;0.00048433734939759034
15;6;84000;84000;5205;0;12;11;-1;0;12;12;0.061964285714285715;0.00047857142857142857
16;5;85000;85000;1033;0;12;0;0;0;12;0;0.012152941176470589;0.0004729411764705882
17;4;93000;93000;9612;0;11;32;4;0;11;28;0.10335483870967742;0.000432258064516129
18;3;95000;95000;829;1;11;2;1;0;11;1;0.008726315789473684;0.0004231578947368421
19;2;96000;96000;2901;1;11;16;7;0;11;9;0.03021875;0.00041874999999999996
20;1;100000;100000;290;1;10;0;-1;0;10;1;0.0029;0.000402
;;1000000;;;;;124;;;;107;0.8828709211658872;0.016943472887030714;0.8998143940529179
;;;;;;;0.13709677419354838;;;;;
