ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;151;0;77;0;0;0;77;0;0.011615384615384616;0.003092307692307692
2;17;18000;18000;1641;0;56;4;0;0;56;4;0.09116666666666666;0.0022333333333333333
3;16;18000;18000;251;0;56;0;0;0;56;0;0.013944444444444445;0.0022333333333333333
4;15;41000;41000;5450;0;25;16;0;0;25;16;0.1329268292682927;0.0009804878048780487
5;14;48000;48000;6352;0;21;26;0;0;21;26;0.13233333333333333;0.0008374999999999999
6;13;58000;58000;2345;0;18;5;-1;0;18;6;0.04043103448275862;0.000693103448275862
7;12;58000;58000;502;0;18;0;0;0;18;0;0.008655172413793103;0.000693103448275862
8;11;59000;59000;2348;0;17;6;-2;0;17;8;0.03979661016949153;0.0006813559322033898
9;10;60000;60000;4884;0;17;13;0;0;17;13;0.0814;0.00067
10;9;64000;64000;2824;0;16;9;1;0;16;8;0.044125;0.000628125
11;8;67000;67000;2681;0;15;9;0;0;15;9;0.04001492537313433;0.0006000000000000001
12;7;69000;69000;1687;0;15;1;-1;0;15;2;0.02444927536231884;0.0005826086956521739
13;6;75000;75000;5789;0;14;22;2;0;14;20;0.07718666666666667;0.000536
14;5;83000;83000;4;0;13;0;0;0;12;0;4.819277108433735e-05;0.00048433734939759034
15;4;90000;90000;529;0;12;3;1;0;11;2;0.005877777777777778;0.0004466666666666667
16;3;92000;92000;2159;0;11;6;1;0;11;5;0.023467391304347825;0.0004369565217391304
17;2;97000;97000;6369;1;10;25;6;0;10;19;0.06565979381443299;0.00041443298969072163
18;1;99000;99000;4947;1;10;22;8;0;10;14;0.04996969696969697;0.0004060606060606061
;;1000000;;;;;167;;;;152;0.8830681954336248;0.01664971282181441;0.8997179082554392
;;;;;;;0.08982035928143713;;;;;
