ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;124;0;50;0;0;0;50;0;0.0062;0.0020099999999999996
2;9;50000;50000;4464;0;20;0;-1;0;20;1;0.08928;0.000804
3;8;61000;61000;109;0;17;0;0;0;17;0;0.0017868852459016393;0.000659016393442623
4;7;72000;72000;5254;0;14;5;0;0;14;5;0.07297222222222222;0.0005583333333333333
5;6;73000;73000;15147;0;14;18;3;0;14;15;0.20749315068493152;0.0005506849315068494
6;5;81000;81000;1660;0;13;3;0;0;13;3;0.020493827160493826;0.0004962962962962963
7;4;84000;84000;2484;0;12;2;-1;0;12;3;0.02957142857142857;0.00047857142857142857
8;3;85000;85000;6877;0;12;8;1;0;12;7;0.08090588235294117;0.0004729411764705882
9;2;91000;91000;13778;0;11;21;5;0;11;16;0.1514065934065934;0.0004417582417582418
10;1;97000;97000;8042;0;11;13;2;0;11;11;0.08290721649484536;0.00041443298969072163
;;1000000;;;;;70;;;;61;0.7430172061393577;0.006886034791070083;0.7499032409304278
;;;;;;;0.12857142857142856;;;;;
