ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;1345;0;46;0;0;0;46;0;0.061136363636363635;0.0018272727272727273
2;9;25000;25000;220;0;40;0;0;0;40;0;0.0088;0.001608
3;8;28000;28000;1961;0;36;1;0;0;36;1;0.07003571428571428;0.0014357142857142856
4;7;29000;29000;2859;0;35;10;3;0;35;7;0.09858620689655172;0.001386206896551724
5;6;72000;72000;1279;0;14;1;0;0;14;1;0.017763888888888888;0.0005583333333333333
6;5;83000;83000;4753;0;12;13;0;0;12;13;0.05726506024096385;0.00048433734939759034
7;4;88000;88000;2939;0;12;1;0;0;12;1;0.03339772727272727;0.0004568181818181818
8;3;90000;90000;1058;0;12;0;0;0;12;0;0.011755555555555556;0.0004466666666666667
9;2;92000;92000;5337;0;11;10;0;0;11;10;0.05801086956521739;0.0004369565217391304
10;1;98000;98000;7264;0;11;18;0;0;11;18;0.07412244897959183;0.00041020408163265306
;;1000000;;;;;54;;;;51;0.49087383532157447;0.009050510044126292;0.49992434536570074
;;;;;;;0.05555555555555555;;;;;
