ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;458;0;84;0;0;0;84;0;0.03816666666666667;0.0033499999999999997
2;19;15000;15000;992;0;67;0;0;0;67;0;0.06613333333333334;0.00268
3;18;29000;29000;989;0;35;5;0;0;35;5;0.03410344827586207;0.001386206896551724
4;17;31000;31000;2102;0;33;8;0;0;33;8;0.06780645161290323;0.001296774193548387
5;16;39000;39000;1467;0;26;1;0;0;26;1;0.03761538461538461;0.0010307692307692307
6;15;46000;46000;82;0;22;0;0;0;22;0;0.0017826086956521739;0.0008739130434782608
7;14;47000;47000;281;0;22;0;0;0;22;0;0.005978723404255319;0.0008553191489361703
8;13;50000;50000;121;0;20;0;-1;0;20;1;0.00242;0.000804
9;12;53000;53000;1362;0;19;4;-3;0;19;7;0.02569811320754717;0.0007584905660377359
10;11;53000;53000;1213;0;19;7;3;0;19;4;0.02288679245283019;0.0007584905660377359
11;10;54000;54000;8;0;19;0;0;0;19;0;0.00014814814814814815;0.0007444444444444445
12;9;57000;57000;3171;0;18;19;3;0;18;16;0.05563157894736842;0.0007052631578947368
13;8;59000;59000;7242;0;17;26;-3;0;17;29;0.12274576271186441;0.0006813559322033898
14;7;63000;63000;619;0;16;0;-2;0;16;2;0.009825396825396826;0.0006380952380952382
15;6;64000;64000;4973;0;16;26;1;0;16;25;0.077703125;0.000628125
16;5;70000;70000;796;0;15;0;-1;0;15;1;0.011371428571428572;0.0005742857142857142
17;4;71000;71000;16130;0;14;100;24;0;14;76;0.2271830985915493;0.0005661971830985916
18;3;95000;95000;6345;1;11;31;4;0;11;27;0.06678947368421052;0.0004231578947368421
19;2;98000;98000;525;1;11;2;-1;0;11;3;0.005357142857142857;0.00041020408163265306
20;1;99000;99000;76;1;11;1;1;0;11;0;0.0007676767676767677;0.0004060606060606061
;;1000000;;;;;230;;;;205;0.8801143543692206;0.019571152897811465;0.899685507267032
;;;;;;;0.10869565217391304;;;;;
