ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;25000;25000;861;0;40;0;0;0;40;0;0.03444;0.001608
2;19;28000;28000;952;0;36;0;0;0;36;0;0.034;0.0014357142857142856
3;18;36000;36000;57;0;28;0;0;0;28;0;0.0015833333333333333;0.0011166666666666666
4;17;40000;40000;979;0;25;0;0;0;25;0;0.024475;0.0010049999999999998
5;16;44000;44000;7712;0;23;14;0;0;23;14;0.17527272727272727;0.0009136363636363636
6;15;46000;46000;68;0;22;0;0;0;22;0;0.0014782608695652175;0.0008739130434782608
7;14;49000;49000;864;0;21;1;0;0;21;1;0.01763265306122449;0.0008204081632653061
8;13;54000;54000;247;0;19;0;0;0;19;0;0.004574074074074074;0.0007444444444444445
9;12;59000;59000;1046;0;17;4;3;0;17;1;0.017728813559322033;0.0006813559322033898
10;11;60000;60000;2110;0;17;2;-4;0;17;6;0.035166666666666666;0.00067
11;10;64000;64000;110;0;16;0;0;0;16;0;0.00171875;0.000628125
12;9;65000;65000;2263;0;16;6;-2;0;16;8;0.034815384615384616;0.0006184615384615384
13;8;66000;66000;1864;0;16;5;-2;0;16;7;0.028242424242424242;0.0006090909090909092
14;7;71000;71000;4527;0;15;13;4;0;15;9;0.06376056338028169;0.0005661971830985916
15;6;77000;77000;7580;0;13;23;1;0;13;22;0.09844155844155844;0.0005220779220779221
16;5;78000;78000;9835;0;13;42;10;0;13;32;0.1260897435897436;0.0005153846153846154
17;4;80000;80000;3156;0;13;13;7;0;13;6;0.03945;0.0005024999999999999
18;3;86000;86000;1483;0;12;5;2;0;12;3;0.01724418604651163;0.00046744186046511623
19;2;88000;88000;5837;1;12;24;7;0;12;17;0.06632954545454546;0.0004568181818181818
20;1;97000;97000;6036;2;10;21;4;0;10;17;0.06222680412371134;0.00041443298969072163
;;1000000;;;;;173;;;;143;0.8846704887310741;0.015169669099496312;0.8998401578305705
;;;;;;;0.17341040462427745;;;;;
