ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;31000;31000;2491;0;33;0;0;0;33;0;0.08035483870967743;0.001296774193548387
2;9;32000;32000;2001;0;32;2;2;0;32;0;0.06253125;0.00125625
3;8;34000;34000;2209;0;30;3;2;0;30;1;0.06497058823529411;0.0011823529411764705
4;7;39000;39000;1604;0;26;2;0;0;26;2;0.04112820512820513;0.0010307692307692307
5;6;41000;41000;18187;0;24;52;33;0;24;19;0.44358536585365854;0.0009804878048780487
6;5;62000;62000;3339;0;16;4;-5;0;16;9;0.053854838709677416;0.0006483870967741935
7;4;72000;72000;3895;0;14;10;0;0;14;10;0.05409722222222222;0.0005583333333333333
8;3;73000;73000;779;0;14;1;-1;0;14;2;0.010671232876712329;0.0005506849315068494
9;2;79000;79000;3592;1;13;14;10;0;13;4;0.04546835443037975;0.0005088607594936708
10;1;86000;86000;7288;3;12;26;8;0;12;18;0.08474418604651163;0.00046744186046511623
;;1000000;;;;;114;;;;65;0.9414060822123387;0.0084803421519453;0.9498864243642839
;;;;;;;0.4298245614035088;;;;;
