ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;805;0;72;0;0;0;72;0;0.0575;0.002871428571428571
2;9;19000;19000;619;0;53;0;0;0;53;0;0.032578947368421055;0.0021157894736842106
3;8;34000;34000;1215;0;30;2;0;0;30;2;0.03573529411764706;0.0011823529411764705
4;7;46000;46000;1741;0;22;3;0;0;22;3;0.03784782608695652;0.0008739130434782608
5;6;48000;48000;12995;0;21;43;3;0;21;40;0.2707291666666667;0.0008374999999999999
6;5;58000;58000;2436;0;18;7;0;0;18;7;0.042;0.000693103448275862
7;4;71000;71000;76;0;15;0;0;0;15;0;0.0010704225352112676;0.0005661971830985916
8;3;85000;85000;2412;0;12;5;0;0;12;5;0.028376470588235295;0.0004729411764705882
9;2;96000;96000;807;0;11;3;1;0;11;2;0.00840625;0.00041874999999999996
10;1;100000;100000;12520;0;10;28;0;0;10;28;0.1252;0.000402
;;1000000;;;;;91;;;;87;0.6394443773631379;0.010433975837612552;0.6498783532007504
;;;;;;;0.04395604395604396;;;;;
