ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;167;0;63;0;0;0;63;0;0.0104375;0.0025125
2;9;18000;18000;825;0;56;0;0;0;56;0;0.04583333333333333;0.0022333333333333333
3;8;29000;29000;1014;0;35;4;-4;0;35;8;0.03496551724137931;0.001386206896551724
4;7;29000;29000;1789;0;35;4;4;0;35;0;0.061689655172413795;0.001386206896551724
5;6;35000;35000;6385;0;29;29;2;0;29;27;0.18242857142857144;0.0011485714285714285
6;5;52000;52000;3691;0;20;9;1;0;20;8;0.07098076923076924;0.000773076923076923
7;4;57000;57000;2184;0;18;9;1;0;18;8;0.03831578947368421;0.0007052631578947368
8;3;66000;66000;5460;0;16;14;-2;0;15;16;0.08272727272727273;0.0006090909090909092
9;2;77000;77000;9039;0;13;31;3;0;13;28;0.11738961038961039;0.0005220779220779221
10;1;87000;87000;21168;1;11;62;9;0;12;53;0.2433103448275862;0.00046206896551724135
;;1000000;;;;;162;;;;148;0.8880783638246206;0.011738396432665943;0.8998167602572865
;;;;;;;0.08641975308641975;;;;;
