ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;225;0;84;0;0;0;84;0;0.01875;0.0033499999999999997
2;19;26000;26000;303;0;39;0;0;0;39;0;0.011653846153846154;0.001546153846153846
3;18;27000;27000;699;0;38;0;0;0;38;0;0.02588888888888889;0.001488888888888889
4;17;36000;36000;4120;0;28;4;0;0;28;4;0.11444444444444445;0.0011166666666666666
5;16;39000;39000;222;0;26;0;0;0;26;0;0.005692307692307693;0.0010307692307692307
6;15;39000;39000;2937;0;26;8;0;0;26;8;0.07530769230769231;0.0010307692307692307
7;14;43000;43000;1868;0;24;3;0;0;24;3;0.04344186046511628;0.0009348837209302325
8;13;52000;52000;233;0;20;0;0;0;20;0;0.004480769230769231;0.000773076923076923
9;12;53000;53000;148;0;19;0;0;0;19;0;0.002792452830188679;0.0007584905660377359
10;11;57000;57000;5772;0;18;20;-3;0;18;23;0.10126315789473685;0.0007052631578947368
11;10;64000;64000;538;0;16;0;-1;0;16;1;0.00840625;0.000628125
12;9;70000;70000;5157;0;15;20;4;0;15;16;0.07367142857142857;0.0005742857142857142
13;8;73000;73000;1208;0;14;6;2;0;14;4;0.01654794520547945;0.0005506849315068494
14;7;74000;74000;5666;0;14;19;0;0;14;19;0.07656756756756757;0.0005432432432432432
15;6;75000;75000;703;0;14;2;1;0;14;1;0.009373333333333332;0.000536
16;5;76000;76000;3674;0;14;8;-3;0;14;11;0.048342105263157895;0.0005289473684210527
17;4;83000;83000;6345;0;12;25;-2;0;12;27;0.07644578313253012;0.00048433734939759034
18;3;88000;88000;2532;0;11;13;2;0;12;11;0.028772727272727273;0.0004568181818181818
19;2;93000;93000;822;0;11;2;2;0;11;0;0.008838709677419355;0.000432258064516129
20;1;94000;94000;12334;2;11;52;14;0;11;38;0.1312127659574468;0.00042765957446808513
;;1000000;;;;;182;;;;166;0.8818940358890809;0.01789732165884434;0.8997913575479253
;;;;;;;0.08791208791208792;;;;;
