ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;1025;0;84;0;0;0;84;0;0.08541666666666667;0.0033499999999999997
2;13;31000;31000;1668;0;33;3;0;0;33;3;0.053806451612903226;0.001296774193548387
3;12;34000;34000;564;0;30;0;0;0;30;0;0.016588235294117647;0.0011823529411764705
4;11;43000;43000;669;0;24;0;-1;0;24;1;0.015558139534883721;0.0009348837209302325
5;10;45000;45000;7740;0;22;29;2;0;22;27;0.172;0.0008933333333333334
6;9;51000;51000;6180;0;20;22;5;0;20;17;0.12117647058823529;0.0007882352941176471
7;8;55000;55000;1015;0;18;4;3;0;18;1;0.018454545454545456;0.0007309090909090909
8;7;79000;79000;549;0;13;0;-1;0;13;1;0.006949367088607595;0.0005088607594936708
9;6;81000;81000;7758;0;13;16;-2;0;13;18;0.09577777777777778;0.0004962962962962963
10;5;93000;93000;2001;0;11;10;3;0;11;7;0.021516129032258066;0.000432258064516129
11;4;94000;94000;1806;0;11;2;-3;0;11;5;0.01921276595744681;0.00042765957446808513
12;3;97000;97000;6328;0;10;16;-1;0;10;17;0.06523711340206186;0.00041443298969072163
13;2;98000;98000;992;0;10;1;0;0;10;1;0.010122448979591837;0.00041020408163265306
14;1;100000;100000;18572;1;10;68;15;0;10;53;0.18572;0.000402
;;1000000;;;;;171;;;;151;0.8875361113890958;0.012268200340112716;0.8998043117292085
;;;;;;;0.11695906432748537;;;;;
