ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1156;0;91;0;0;0;91;0;0.1050909090909091;0.0036545454545454546
2;9;29000;29000;2108;0;35;6;0;0;35;6;0.0726896551724138;0.001386206896551724
3;8;35000;35000;3514;0;29;10;1;0;29;9;0.1004;0.0011485714285714285
4;7;39000;39000;3863;0;26;13;0;0;26;13;0.09905128205128205;0.0010307692307692307
5;6;39000;39000;4067;0;26;15;3;0;26;12;0.10428205128205129;0.0010307692307692307
6;5;46000;46000;4210;0;22;20;-3;0;22;23;0.09152173913043478;0.0008739130434782608
7;4;49000;49000;6610;0;21;31;5;0;21;26;0.13489795918367348;0.0008204081632653061
8;3;70000;70000;5368;0;14;20;2;0;14;18;0.07668571428571429;0.0005742857142857142
9;2;81000;81000;9746;1;12;34;8;0;12;26;0.12032098765432099;0.0004962962962962963
10;1;91000;91000;3043;2;11;10;2;0;11;8;0.03343956043956044;0.0004417582417582418
;;1000000;;;;;159;;;;141;0.9383798582903601;0.011457523700290888;0.9498373819906509
;;;;;;;0.11320754716981132;;;;;
