ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1782;0;72;0;0;0;72;0;0.12728571428571428;0.002871428571428571
2;9;15000;15000;325;0;67;0;0;0;67;0;0.021666666666666667;0.00268
3;8;22000;22000;549;0;46;0;0;0;46;0;0.024954545454545455;0.0018272727272727273
4;7;40000;40000;2518;0;25;7;0;0;25;7;0.06295;0.0010049999999999998
5;6;46000;46000;1241;0;22;1;0;0;22;1;0.02697826086956522;0.0008739130434782608
6;5;66000;66000;3029;0;16;6;0;0;16;6;0.0458939393939394;0.0006090909090909092
7;4;72000;72000;4192;0;14;13;0;0;14;13;0.058222222222222224;0.0005583333333333333
8;3;85000;85000;1207;0;12;4;0;0;12;4;0.0142;0.0004729411764705882
9;2;90000;90000;10462;0;11;32;1;0;11;31;0.11624444444444444;0.0004466666666666667
10;1;93000;93000;3694;0;11;10;0;0;11;10;0.039720430107526884;0.000432258064516129
;;1000000;;;;;73;;;;72;0.5381162234446245;0.011776904492257188;0.5498931279368817
;;;;;;;0.0136986301369863;;;;;
