ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;28;0;91;0;0;0;91;0;0.0025454545454545456;0.0036545454545454546
2;9;40000;40000;4817;0;25;9;0;0;25;9;0.120425;0.0010049999999999998
3;8;41000;41000;2463;0;25;4;0;0;25;4;0.060073170731707315;0.0009804878048780487
4;7;54000;54000;2162;0;19;5;0;0;19;5;0.04003703703703704;0.0007444444444444445
5;6;70000;70000;402;0;15;0;0;0;15;0;0.005742857142857142;0.0005742857142857142
6;5;91000;91000;3852;0;11;7;0;0;11;7;0.04232967032967033;0.0004417582417582418
7;4;92000;92000;11001;0;11;19;0;0;11;19;0.11957608695652173;0.0004369565217391304
8;3;96000;96000;1824;0;11;4;0;0;11;4;0.019;0.00041874999999999996
9;2;97000;97000;5962;0;11;12;0;0;11;12;0.061463917525773196;0.00041443298969072163
10;1;98000;98000;1926;0;11;1;0;0;11;1;0.019653061224489794;0.00041020408163265306
;;1000000;;;;;61;;;;61;0.4908462554935111;0.009080865252974408;0.4999271207464855
;;;;;;;0.0;;;;;
