ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;304;0;91;0;0;0;91;0;0.027636363636363636;0.0036545454545454546
2;17;13000;13000;408;0;77;0;0;0;77;0;0.031384615384615386;0.003092307692307692
3;16;14000;14000;268;0;72;0;0;0;72;0;0.019142857142857142;0.002871428571428571
4;15;21000;21000;402;0;48;0;0;0;48;0;0.019142857142857142;0.0019142857142857143
5;14;24000;24000;217;0;42;0;0;0;42;0;0.009041666666666667;0.0016749999999999998
6;13;33000;33000;1362;0;31;3;0;0;31;3;0.04127272727272727;0.0012181818181818183
7;12;38000;38000;944;0;27;3;-1;0;27;4;0.024842105263157895;0.0010578947368421053
8;11;40000;40000;1233;0;25;5;-3;0;25;8;0.030825;0.0010049999999999998
9;10;52000;52000;1623;0;20;8;-1;0;20;9;0.03121153846153846;0.000773076923076923
10;9;58000;58000;19898;0;17;126;4;0;17;122;0.34306896551724136;0.000693103448275862
11;8;68000;68000;2230;0;15;11;2;0;15;9;0.03279411764705882;0.0005911764705882353
12;7;72000;72000;7392;0;14;45;5;0;14;40;0.10266666666666667;0.0005583333333333333
13;6;73000;73000;1491;0;14;8;-4;0;14;12;0.020424657534246576;0.0005506849315068494
14;5;79000;79000;88;0;13;0;0;0;13;0;0.0011139240506329114;0.0005088607594936708
15;4;87000;87000;165;0;12;0;-1;0;12;1;0.001896551724137931;0.00046206896551724135
16;3;95000;95000;306;0;11;1;-1;0;11;2;0.0032210526315789474;0.0004231578947368421
17;2;96000;96000;3292;0;11;12;1;0;11;11;0.034291666666666665;0.00041874999999999996
18;1;99000;99000;10277;1;10;48;7;0;10;41;0.10380808080808081;0.0004060606060606061
;;1000000;;;;;270;;;;262;0.8777854142170942;0.021873917320180913;0.8996593315372752
;;;;;;;0.02962962962962963;;;;;
