ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;367;0;91;0;0;0;91;0;0.033363636363636366;0.0036545454545454546
2;19;22000;22000;1250;0;46;0;0;0;46;0;0.056818181818181816;0.0018272727272727273
3;18;25000;25000;181;0;40;0;0;0;40;0;0.00724;0.001608
4;17;29000;29000;406;0;35;0;0;0;35;0;0.014;0.001386206896551724
5;16;29000;29000;1195;0;35;5;1;0;35;4;0.04120689655172414;0.001386206896551724
6;15;31000;31000;2682;0;33;11;1;0;33;10;0.08651612903225807;0.001296774193548387
7;14;31000;31000;2165;0;33;11;3;0;33;8;0.06983870967741936;0.001296774193548387
8;13;37000;37000;1696;0;27;9;1;0;27;8;0.04583783783783784;0.0010864864864864863
9;12;43000;43000;186;0;24;0;0;0;24;0;0.004325581395348837;0.0009348837209302325
10;11;51000;51000;2715;0;20;5;-1;0;20;6;0.05323529411764706;0.0007882352941176471
11;10;63000;63000;2952;0;16;9;0;0;16;9;0.046857142857142854;0.0006380952380952382
12;9;64000;64000;2897;0;16;10;-5;0;16;15;0.045265625;0.000628125
13;8;82000;82000;4521;0;13;23;2;0;12;21;0.055134146341463415;0.0004902439024390243
14;7;83000;83000;6700;0;12;33;1;0;12;32;0.08072289156626505;0.00048433734939759034
15;6;86000;86000;457;0;12;3;2;0;12;1;0.005313953488372093;0.00046744186046511623
16;5;92000;92000;1084;0;11;7;0;0;11;7;0.011782608695652175;0.0004369565217391304
17;4;96000;96000;6830;0;11;25;-2;0;11;27;0.07114583333333334;0.00041874999999999996
18;3;96000;96000;8608;0;10;35;4;0;11;31;0.08966666666666667;0.00041874999999999996
19;2;97000;97000;2662;1;10;13;3;0;10;10;0.027443298969072164;0.00041443298969072163
20;1;98000;98000;3321;1;10;12;5;0;10;7;0.03388775510204082;0.00041020408163265306
;;1000000;;;;;211;;;;196;0.8796021888140619;0.02007272280701224;0.8996749116210742
;;;;;;;0.07109004739336493;;;;;
