ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1021;0;59;0;0;0;59;0;0.06005882352941176;0.002364705882352941
2;9;23000;23000;5374;0;44;13;0;0;44;13;0.23365217391304346;0.0017478260869565217
3;8;24000;24000;1296;0;42;3;0;0;42;3;0.054;0.0016749999999999998
4;7;27000;27000;2129;0;37;12;3;0;37;9;0.07885185185185185;0.001488888888888889
5;6;40000;40000;3136;0;25;10;0;0;25;10;0.0784;0.0010049999999999998
6;5;57000;57000;1055;0;18;3;-2;0;18;5;0.01850877192982456;0.0007052631578947368
7;4;70000;70000;12173;0;14;44;1;0;14;43;0.1739;0.0005742857142857142
8;3;92000;92000;5054;0;11;11;0;0;11;11;0.05493478260869565;0.0004369565217391304
9;2;94000;94000;3695;0;11;14;1;0;11;13;0.03930851063829787;0.00042765957446808513
10;1;98000;98000;9540;1;10;30;5;0;10;25;0.0973469387755102;0.00041020408163265306
;;1000000;;;;;140;;;;132;0.8889618532466355;0.010835789908218669;0.8997976431548541
;;;;;;;0.05714285714285714;;;;;
