ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;476;0;77;0;0;0;77;0;0.03661538461538461;0.003092307692307692
2;19;26000;26000;1420;0;39;0;0;0;39;0;0.054615384615384614;0.001546153846153846
3;18;29000;29000;960;0;35;0;0;0;35;0;0.03310344827586207;0.001386206896551724
4;17;34000;34000;2800;0;30;7;0;0;30;7;0.08235294117647059;0.0011823529411764705
5;16;35000;35000;1742;0;29;3;0;0;29;3;0.04977142857142857;0.0011485714285714285
6;15;37000;37000;1911;0;27;7;0;0;27;7;0.05164864864864865;0.0010864864864864863
7;14;45000;45000;3077;0;23;16;0;0;23;16;0.06837777777777777;0.0008933333333333334
8;13;49000;49000;1251;0;21;7;-1;0;21;8;0.02553061224489796;0.0008204081632653061
9;12;53000;53000;2913;0;19;9;-1;0;19;10;0.05496226415094339;0.0007584905660377359
10;11;58000;58000;871;0;18;1;0;0;18;1;0.015017241379310344;0.000693103448275862
11;10;66000;66000;517;0;16;0;0;0;16;0;0.007833333333333333;0.0006090909090909092
12;9;70000;70000;418;0;15;4;2;0;15;2;0.005971428571428571;0.0005742857142857142
13;8;74000;74000;4683;0;14;15;0;0;14;15;0.06328378378378378;0.0005432432432432432
14;7;85000;85000;6529;0;12;20;-2;0;12;22;0.07681176470588236;0.0004729411764705882
15;6;87000;87000;4425;0;12;10;-3;0;12;13;0.05086206896551724;0.00046206896551724135
16;5;90000;90000;2126;0;12;9;3;0;11;6;0.02362222222222222;0.0004466666666666667
17;4;94000;94000;118;0;11;0;0;0;11;0;0.0012553191489361702;0.00042765957446808513
18;3;98000;98000;5954;0;10;20;-3;0;10;23;0.06075510204081633;0.00041020408163265306
19;2;99000;99000;11878;1;10;55;14;0;10;41;0.11997979797979798;0.0004060606060606061
20;1;100000;100000;6;1;10;0;0;0;10;0;6e-05;0.000402
;;1000000;;;;;183;;;;174;0.8824299522078265;0.017361635739595593;0.8997915879474221
;;;;;;;0.04918032786885246;;;;;
