ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;76;0;56;0;0;0;56;0;0.004222222222222222;0.0022333333333333333
2;9;21000;21000;7211;0;48;16;16;0;48;0;0.3433809523809524;0.0019142857142857143
3;8;25000;25000;2143;0;40;8;2;0;40;6;0.08572;0.001608
4;7;27000;27000;1780;0;37;5;3;0;37;2;0.06592592592592593;0.001488888888888889
5;6;40000;40000;2204;0;25;9;-1;0;25;10;0.0551;0.0010049999999999998
6;5;42000;42000;1595;0;24;7;1;0;24;6;0.037976190476190476;0.0009571428571428571
7;4;51000;51000;1740;0;20;6;-2;0;20;8;0.03411764705882353;0.0007882352941176471
8;3;58000;58000;5873;0;17;23;0;0;17;23;0.10125862068965517;0.000693103448275862
9;2;58000;58000;914;0;17;6;3;0;17;3;0.01575862068965517;0.000693103448275862
10;1;68000;68000;3019;0;15;9;0;0;15;9;0.044397058823529414;0.0005911764705882353
;;1000000;;;;;89;;;;67;0.7878572382669543;0.0119722694549084;0.7998295077218627
;;;;;;;0.24719101123595505;;;;;
