ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;1267;0;72;0;0;0;72;0;0.0905;0.002871428571428571
2;19;20000;20000;367;0;50;0;0;0;50;0;0.01835;0.0020099999999999996
3;18;35000;35000;53;0;29;0;0;0;29;0;0.0015142857142857143;0.0011485714285714285
4;17;37000;37000;2267;0;27;7;0;0;27;7;0.06127027027027027;0.0010864864864864863
5;16;43000;43000;1223;0;24;2;0;0;24;2;0.028441860465116278;0.0009348837209302325
6;15;44000;44000;2252;0;23;4;-3;0;23;7;0.05118181818181818;0.0009136363636363636
7;14;44000;44000;3603;0;23;11;1;0;23;10;0.08188636363636363;0.0009136363636363636
8;13;47000;47000;2531;0;22;6;0;0;22;6;0.05385106382978724;0.0008553191489361703
9;12;55000;55000;44;0;19;0;0;0;19;0;0.0008;0.0007309090909090909
10;11;63000;63000;1882;0;16;6;-4;0;16;10;0.029873015873015874;0.0006380952380952382
11;10;65000;65000;1160;0;16;3;1;0;16;2;0.017846153846153845;0.0006184615384615384
12;9;68000;68000;857;0;15;2;-1;0;15;3;0.012602941176470588;0.0005911764705882353
13;8;69000;69000;2949;0;15;8;-2;0;15;10;0.042739130434782606;0.0005826086956521739
14;7;73000;73000;662;0;14;1;0;0;14;1;0.009068493150684932;0.0005506849315068494
15;6;76000;76000;10894;0;13;49;1;0;13;48;0.14334210526315788;0.0005289473684210527
16;5;78000;78000;14483;1;13;80;30;0;13;50;0.18567948717948718;0.0005153846153846154
17;4;93000;93000;1386;1;11;9;2;0;11;7;0.014903225806451613;0.000432258064516129
18;3;94000;94000;1554;1;11;5;1;0;11;4;0.016531914893617022;0.00042765957446808513
19;2;95000;95000;1544;1;11;5;-1;0;11;6;0.01625263157894737;0.0004231578947368421
20;1;99000;99000;586;2;10;4;2;0;10;2;0.0059191919191919195;0.0004060606060606061
;;1000000;;;;;202;;;;175;0.8825539532196023;0.01717936617242607;0.8997333193920284
;;;;;;;0.13366336633663367;;;;;
