ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;535;0;100;0;0;0;100;0;0.0535;0.004019999999999999
2;13;11000;11000;395;0;91;0;0;0;91;0;0.03590909090909091;0.0036545454545454546
3;12;24000;24000;4;0;42;0;0;0;42;0;0.00016666666666666666;0.0016749999999999998
4;11;31000;31000;116;0;33;0;-2;0;33;2;0.0037419354838709677;0.001296774193548387
5;10;31000;31000;950;0;33;6;2;0;33;4;0.03064516129032258;0.001296774193548387
6;9;41000;41000;2955;0;25;15;-1;0;25;16;0.07207317073170731;0.0009804878048780487
7;8;45000;45000;1428;0;23;4;-3;0;23;7;0.031733333333333336;0.0008933333333333334
8;7;52000;52000;6516;0;20;34;-2;0;20;36;0.12530769230769231;0.000773076923076923
9;6;55000;55000;2490;0;18;7;1;0;18;6;0.04527272727272727;0.0007309090909090909
10;5;56000;56000;5197;0;18;24;-10;0;18;34;0.09280357142857143;0.0007178571428571428
11;4;63000;63000;4125;0;16;21;3;0;16;18;0.06547619047619048;0.0006380952380952382
12;3;66000;66000;10159;0;15;57;2;0;15;55;0.15392424242424244;0.0006090909090909092
13;2;68000;68000;6411;0;15;34;9;0;15;25;0.09427941176470588;0.0005911764705882353
14;1;100000;100000;7668;1;10;33;9;0;10;24;0.07668;0.000402
;;1000000;;;;;235;;;;227;0.8815131940891215;0.018279120754471148;0.8997923148435927
;;;;;;;0.03404255319148936;;;;;
