ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;20;0;77;0;0;0;77;0;0.0015384615384615385;0.003092307692307692
2;17;14000;14000;225;0;72;0;0;0;72;0;0.01607142857142857;0.002871428571428571
3;16;15000;15000;732;0;67;0;0;0;67;0;0.0488;0.00268
4;15;16000;16000;578;0;63;1;0;0;63;1;0.036125;0.0025125
5;14;25000;25000;542;0;40;3;0;0;40;3;0.02168;0.001608
6;13;31000;31000;3174;0;33;28;0;0;33;28;0.10238709677419355;0.001296774193548387
7;12;37000;37000;1758;0;27;12;0;0;27;12;0.04751351351351352;0.0010864864864864863
8;11;40000;40000;3423;0;25;16;0;0;25;16;0.085575;0.0010049999999999998
9;10;47000;47000;2067;0;22;15;0;0;22;15;0.04397872340425532;0.0008553191489361703
10;9;54000;54000;1589;0;19;9;-3;0;19;12;0.029425925925925925;0.0007444444444444445
11;8;59000;59000;1760;0;17;12;2;0;17;10;0.029830508474576273;0.0006813559322033898
12;7;61000;61000;1811;0;17;7;-6;0;17;13;0.029688524590163936;0.000659016393442623
13;6;64000;64000;4814;0;16;24;3;0;16;21;0.07521875;0.000628125
14;5;81000;81000;13293;0;12;95;12;0;12;83;0.16411111111111112;0.0004962962962962963
15;4;81000;81000;1761;0;12;12;1;0;13;11;0.02174074074074074;0.0004962962962962963
16;3;93000;93000;3140;0;11;15;-1;0;11;16;0.03376344086021505;0.000432258064516129
17;2;96000;96000;7486;1;10;39;2;0;10;37;0.07797916666666667;0.00041874999999999996
18;1;100000;100000;1236;1;10;10;2;0;10;8;0.01236;0.000402
;;1000000;;;;;298;;;;286;0.8777873921712523;0.021966358519906484;0.8997537506911588
;;;;;;;0.040268456375838924;;;;;
