ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;19000;19000;409;0;53;0;0;0;53;0;0.021526315789473685;0.0021157894736842106
2;7;20000;20000;265;0;50;0;0;0;50;0;0.01325;0.0020099999999999996
3;6;50000;50000;7898;0;20;8;0;0;20;8;0.15796;0.000804
4;5;72000;72000;19308;0;14;34;0;0;14;34;0.26816666666666666;0.0005583333333333333
5;4;74000;74000;9642;0;14;15;0;0;14;15;0.1302972972972973;0.0005432432432432432
6;3;76000;76000;5498;0;14;9;0;0;14;9;0.07234210526315789;0.0005289473684210527
7;2;77000;77000;13866;0;13;25;5;0;13;20;0.1800779220779221;0.0005220779220779221
8;1;98000;98000;4779;1;11;8;1;0;11;7;0.04876530612244898;0.00041020408163265306
;;1000000;;;;;99;;;;93;0.8923856132169666;0.007492595422392414;0.8998782086393591
;;;;;;;0.06060606060606061;;;;;
