ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;103;0;91;0;0;0;91;0;0.009363636363636364;0.0036545454545454546
2;9;13000;13000;651;0;77;0;0;0;77;0;0.050076923076923074;0.003092307692307692
3;8;16000;16000;2735;0;63;24;0;0;63;24;0.1709375;0.0025125
4;7;39000;39000;3337;0;26;13;-1;0;26;14;0.08556410256410256;0.0010307692307692307
5;6;55000;55000;1682;0;19;4;-2;0;19;6;0.030581818181818182;0.0007309090909090909
6;5;64000;64000;6808;0;16;21;0;0;16;21;0.106375;0.000628125
7;4;68000;68000;114;0;15;0;0;0;15;0;0.001676470588235294;0.0005911764705882353
8;3;70000;70000;7359;0;15;28;-5;0;14;33;0.10512857142857143;0.0005742857142857142
9;2;70000;70000;11852;0;14;55;8;0;15;47;0.16931428571428572;0.0005742857142857142
10;1;94000;94000;5359;0;11;20;0;0;11;20;0.05701063829787234;0.00042765957446808513
;;1000000;;;;;165;;;;165;0.7860289462154451;0.013816563942159217;0.7998455101576043
;;;;;;;0.0;;;;;
