ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;326;0;72;0;0;0;72;0;0.023285714285714285;0.002871428571428571
2;17;24000;24000;79;0;42;0;0;0;42;0;0.0032916666666666667;0.0016749999999999998
3;16;25000;25000;589;0;40;0;0;0;40;0;0.02356;0.001608
4;15;33000;33000;11;0;31;0;0;0;31;0;0.0003333333333333333;0.0012181818181818183
5;14;35000;35000;2016;0;29;4;0;0;29;4;0.0576;0.0011485714285714285
6;13;39000;39000;2344;0;26;8;0;0;26;8;0.0601025641025641;0.0010307692307692307
7;12;56000;56000;4765;0;18;9;-3;0;18;12;0.08508928571428571;0.0007178571428571428
8;11;63000;63000;1493;0;16;0;-3;0;16;3;0.023698412698412698;0.0006380952380952382
9;10;66000;66000;1512;0;16;2;-3;0;16;5;0.02290909090909091;0.0006090909090909092
10;9;66000;66000;6239;0;16;22;2;0;16;20;0.09453030303030303;0.0006090909090909092
11;8;67000;67000;7315;0;15;23;6;0;15;17;0.10917910447761194;0.0006000000000000001
12;7;77000;77000;2893;0;13;6;-5;0;13;11;0.03757142857142857;0.0005220779220779221
13;6;84000;84000;958;0;12;3;0;0;12;3;0.011404761904761905;0.00047857142857142857
14;5;89000;89000;14221;0;11;44;-2;0;11;46;0.15978651685393258;0.00045168539325842697
15;4;91000;91000;7207;1;11;21;2;0;11;19;0.0791978021978022;0.0004417582417582418
16;3;92000;92000;1876;1;11;6;1;0;11;5;0.020391304347826086;0.0004369565217391304
17;2;94000;94000;5739;2;11;22;6;0;11;16;0.061053191489361704;0.00042765957446808513
18;1;97000;97000;1062;2;11;3;1;0;11;2;0.010948453608247423;0.00041443298969072163
;;1000000;;;;;173;;;;171;0.8839329341913432;0.015899227319649205;0.8998321615109924
;;;;;;;0.011560693641618497;;;;;
