ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;85;0;67;0;0;0;67;0;0.005666666666666667;0.00268
2;11;42000;42000;3268;0;24;5;0;0;24;5;0.07780952380952381;0.0009571428571428571
3;10;43000;43000;1496;0;24;2;0;0;24;2;0.03479069767441861;0.0009348837209302325
4;9;46000;46000;7530;0;22;12;2;0;22;10;0.16369565217391305;0.0008739130434782608
5;8;51000;51000;1109;0;20;3;1;0;20;2;0.021745098039215687;0.0007882352941176471
6;7;54000;54000;8383;0;19;21;2;0;19;19;0.15524074074074073;0.0007444444444444445
7;6;62000;62000;4130;0;17;7;-2;0;16;9;0.06661290322580646;0.0006483870967741935
8;5;65000;65000;2638;0;16;6;2;0;15;4;0.040584615384615386;0.0006184615384615384
9;4;69000;69000;11015;0;14;30;3;0;15;27;0.15963768115942029;0.0005826086956521739
10;3;70000;70000;2165;1;14;7;2;0;14;5;0.03092857142857143;0.0005742857142857142
11;2;80000;80000;6984;1;12;19;6;0;12;13;0.0873;0.0005024999999999999
12;1;82000;82000;3730;2;12;16;5;0;12;11;0.04548780487804878;0.0004902439024390243
;;1000000;;;;;128;;;;107;0.889499955180941;0.010395106307726084;0.8998950614886672
;;;;;;;0.1640625;;;;;
