ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;1165;0;77;0;0;0;77;0;0.08961538461538461;0.003092307692307692
2;7;38000;38000;3364;0;27;6;0;0;27;6;0.08852631578947369;0.0010578947368421053
3;6;40000;40000;457;0;25;0;0;0;25;0;0.011425;0.0010049999999999998
4;5;43000;43000;2845;0;24;6;0;0;24;6;0.06616279069767442;0.0009348837209302325
5;4;58000;58000;8031;0;17;22;0;0;17;22;0.13846551724137932;0.000693103448275862
6;3;66000;66000;8754;0;15;24;2;0;15;22;0.13263636363636364;0.0006090909090909092
7;2;69000;69000;2566;0;15;7;1;0;15;6;0.03718840579710145;0.0005826086956521739
8;1;93000;93000;30452;1;11;70;11;0;11;59;0.32744086021505375;0.000432258064516129
;;1000000;;;;;135;;;;121;0.891460637992431;0.008407147267615104;0.8998677852600462
;;;;;;;0.1037037037037037;;;;;
