ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;4766;0;67;0;0;0;67;0;0.3177333333333333;0.00268
2;9;28000;28000;918;0;36;0;0;0;36;0;0.032785714285714286;0.0014357142857142856
3;8;41000;41000;5476;0;25;13;1;0;25;12;0.1335609756097561;0.0009804878048780487
4;7;42000;42000;2929;0;24;3;-3;0;24;6;0.06973809523809524;0.0009571428571428571
5;6;59000;59000;816;0;17;1;-1;0;17;2;0.01383050847457627;0.0006813559322033898
6;5;65000;65000;2851;0;16;5;1;0;16;4;0.04386153846153846;0.0006184615384615384
7;4;66000;66000;8751;0;15;30;4;0;15;26;0.1325909090909091;0.0006090909090909092
8;3;76000;76000;9851;1;13;38;10;0;13;28;0.12961842105263158;0.0005289473684210527
9;2;77000;77000;1437;1;13;1;-3;0;13;4;0.01866233766233766;0.0005220779220779221
10;1;88000;88000;4227;4;12;15;2;0;12;13;0.04803409090909091;0.0004568181818181818
;;1000000;;;;;106;;;;95;0.940415924117983;0.009470096799808186;0.9498860209177912
;;;;;;;0.10377358490566038;;;;;
