ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;789;0;100;0;0;0;100;0;0.0789;0.004019999999999999
2;9;15000;15000;4104;0;67;0;0;0;67;0;0.2736;0.00268
3;8;16000;16000;509;0;63;0;0;0;63;0;0.0318125;0.0025125
4;7;21000;21000;102;0;48;0;0;0;48;0;0.004857142857142857;0.0019142857142857143
5;6;41000;41000;541;0;25;2;0;0;25;2;0.013195121951219512;0.0009804878048780487
6;5;45000;45000;825;0;23;7;0;0;23;7;0.018333333333333333;0.0008933333333333334
7;4;71000;71000;3072;0;15;11;0;0;15;11;0.043267605633802816;0.0005661971830985916
8;3;85000;85000;823;0;12;1;0;0;12;1;0.00968235294117647;0.0004729411764705882
9;2;91000;91000;3575;0;11;14;-1;0;11;15;0.039285714285714285;0.0004417582417582418
10;1;100000;100000;7193;0;10;21;1;0;10;20;0.07193;0.000402
;;1000000;;;;;56;;;;56;0.5848637710023894;0.014883503453824514;0.5997472744562139
;;;;;;;0.0;;;;;
