ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;397;0;100;0;0;0;100;0;0.0397;0.004019999999999999
2;7;14000;14000;1144;0;72;0;0;0;72;0;0.08171428571428571;0.002871428571428571
3;6;32000;32000;11747;0;31;59;-1;0;31;60;0.36709375;0.00125625
4;5;36000;36000;4559;0;28;25;5;0;28;20;0.12663888888888888;0.0011166666666666666
5;4;51000;51000;1982;0;20;8;-3;0;20;11;0.03886274509803921;0.0007882352941176471
6;3;68000;68000;12899;0;15;53;8;0;15;45;0.18969117647058822;0.0005911764705882353
7;2;93000;93000;1990;0;11;3;-5;0;11;8;0.02139784946236559;0.000432258064516129
8;1;93000;93000;2161;0;11;7;4;0;11;3;0.023236559139784948;0.000432258064516129
;;1000000;;;;;155;;;;147;0.8883352547739525;0.01150827313183338;0.8998435279057858
;;;;;;;0.05161290322580645;;;;;
