ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;36000;36000;5151;0;28;0;0;0;28;0;0.14308333333333334;0.0011166666666666666
2;9;38000;38000;2170;0;27;1;1;0;27;0;0.057105263157894735;0.0010578947368421053
3;8;50000;50000;4390;0;20;4;0;0;20;4;0.0878;0.000804
4;7;50000;50000;2837;0;20;3;1;0;20;2;0.05674;0.000804
5;6;63000;63000;590;0;16;0;0;0;16;0;0.009365079365079364;0.0006380952380952382
6;5;70000;70000;2825;0;15;2;1;0;15;1;0.040357142857142855;0.0005742857142857142
7;4;75000;75000;13248;0;14;17;6;0;14;11;0.17664;0.000536
8;3;83000;83000;18563;0;12;33;10;0;12;23;0.22365060240963855;0.00048433734939759034
9;2;92000;92000;6435;1;11;10;4;0;11;6;0.06994565217391305;0.0004369565217391304
10;1;92000;92000;2606;1;10;6;3;0;11;3;0.02832608695652174;0.0004369565217391304
;;1000000;;;;;76;;;;50;0.8930131602535236;0.006889192748765576;0.8999023530022892
;;;;;;;0.34210526315789475;;;;;
