ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;44000;44000;2718;0;23;0;0;0;23;0;0.06177272727272727;0.0009136363636363636
2;9;69000;69000;983;0;15;1;0;0;15;1;0.014246376811594203;0.0005826086956521739
3;8;72000;72000;6890;0;14;1;-1;0;14;2;0.09569444444444444;0.0005583333333333333
4;7;73000;73000;756;0;14;0;0;0;14;0;0.010356164383561644;0.0005506849315068494
5;6;73000;73000;4827;0;14;3;1;0;14;2;0.06612328767123288;0.0005506849315068494
6;5;84000;84000;100;0;12;1;0;0;12;1;0.0011904761904761906;0.00047857142857142857
7;4;86000;86000;3910;0;12;5;1;0;12;4;0.04546511627906977;0.00046744186046511623
8;3;94000;94000;187;0;11;0;0;0;11;0;0.0019893617021276597;0.00042765957446808513
9;2;95000;95000;7036;0;11;7;0;0;11;7;0.07406315789473684;0.0004231578947368421
10;1;100000;100000;32367;0;10;22;5;0;10;17;0.32367;0.000402
;;1000000;;;;;40;;;;34;0.694571112649971;0.005354779013877042;0.699925891663848
;;;;;;;0.15;;;;;
