ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1653;0;67;0;0;0;67;0;0.1102;0.00268
2;9;29000;29000;4318;0;35;12;4;0;35;8;0.14889655172413793;0.001386206896551724
3;8;34000;34000;9483;0;29;32;5;0;29;27;0.27891176470588236;0.0011823529411764705
4;7;35000;35000;445;0;29;2;0;0;29;2;0.012714285714285714;0.0011485714285714285
5;6;41000;41000;8843;0;24;27;4;0;24;23;0.2156829268292683;0.0009804878048780487
6;5;52000;52000;606;0;19;0;0;0;19;0;0.011653846153846154;0.000773076923076923
7;4;57000;57000;2876;1;18;18;5;0;18;13;0.05045614035087719;0.0007052631578947368
8;3;70000;70000;128;0;15;0;0;0;15;0;0.0018285714285714285;0.0005742857142857142
9;2;81000;81000;8269;2;13;34;6;0;13;28;0.10208641975308642;0.0004962962962962963
10;1;85000;85000;599;2;12;4;1;0;12;3;0.0070470588235294115;0.0004729411764705882
;;1000000;;;;;129;;;;104;0.9394775654834847;0.01039948233920193;0.9498770478226867
;;;;;;;0.1937984496124031;;;;;
