ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;47000;47000;583;0;22;0;0;0;22;0;0.012404255319148936;0.0008553191489361703
2;9;48000;48000;7935;0;21;0;0;0;21;0;0.1653125;0.0008374999999999999
3;8;50000;50000;2116;0;20;1;0;0;20;1;0.04232;0.000804
4;7;56000;56000;7254;0;18;6;1;0;18;5;0.12953571428571428;0.0007178571428571428
5;6;65000;65000;9857;0;16;9;1;0;16;8;0.15164615384615385;0.0006184615384615384
6;5;76000;76000;10018;0;14;10;1;0;14;9;0.13181578947368422;0.0005289473684210527
7;4;81000;81000;4832;0;13;8;-1;0;13;9;0.05965432098765432;0.0004962962962962963
8;3;85000;85000;5560;1;12;13;5;0;12;8;0.06541176470588235;0.0004729411764705882
9;2;94000;94000;2453;1;11;3;0;0;11;3;0.026095744680851064;0.00042765957446808513
10;1;99000;99000;946;1;11;2;0;0;11;2;0.009555555555555555;0.0004060606060606061
;;1000000;;;;;52;;;;45;0.7937517988546446;0.00616504285197148;0.7999168417066161
;;;;;;;0.1346153846153846;;;;;
