ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;17000;17000;661;0;59;0;0;0;59;0;0.03888235294117647;0.002364705882352941
2;7;40000;40000;4789;0;25;5;-1;0;25;6;0.119725;0.0010049999999999998
3;6;54000;54000;1011;0;19;1;-1;0;19;2;0.018722222222222223;0.0007444444444444445
4;5;55000;55000;11494;0;18;16;0;0;18;16;0.20898181818181819;0.0007309090909090909
5;4;71000;71000;2246;0;14;4;-1;0;14;5;0.03163380281690141;0.0005661971830985916
6;3;82000;82000;12971;0;12;18;-1;0;12;19;0.1581829268292683;0.0004902439024390243
7;2;86000;86000;21604;0;12;42;10;0;12;32;0.2512093023255814;0.00046744186046511623
8;1;89000;89000;5856;2;11;21;9;0;11;12;0.06579775280898877;0.00045168539325842697
;;1000000;;;;;107;;;;92;0.8931351781259569;0.006820627756967636;0.8999558058829246
;;;;;;;0.14018691588785046;;;;;
