ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;21000;21000;646;0;48;0;0;0;48;0;0.03076190476190476;0.0019142857142857143
2;17;25000;25000;3964;0;40;6;0;0;40;6;0.15856;0.001608
3;16;27000;27000;595;0;38;0;0;0;38;0;0.022037037037037036;0.001488888888888889
4;15;30000;30000;677;0;34;0;0;0;34;0;0.022566666666666665;0.00134
5;14;34000;34000;973;0;30;5;2;0;30;3;0.02861764705882353;0.0011823529411764705
6;13;41000;41000;504;0;25;1;0;0;25;1;0.012292682926829269;0.0009804878048780487
7;12;55000;55000;2412;0;19;3;-1;0;19;4;0.04385454545454545;0.0007309090909090909
8;11;55000;55000;2825;0;19;10;1;0;19;9;0.05136363636363636;0.0007309090909090909
9;10;56000;56000;6506;0;18;18;-3;0;18;21;0.11617857142857142;0.0007178571428571428
10;9;56000;56000;451;0;18;3;2;0;18;1;0.008053571428571429;0.0007178571428571428
11;8;57000;57000;4519;0;18;17;0;0;18;17;0.07928070175438597;0.0007052631578947368
12;7;68000;68000;9780;0;15;41;7;0;15;34;0.1438235294117647;0.0005911764705882353
13;6;75000;75000;4048;0;14;13;-3;0;14;16;0.05397333333333333;0.000536
14;5;77000;77000;2913;0;13;10;-4;0;13;14;0.037831168831168833;0.0005220779220779221
15;4;88000;88000;2016;1;12;9;4;0;12;5;0.02290909090909091;0.0004568181818181818
16;3;88000;88000;2456;1;12;9;1;0;11;8;0.027909090909090908;0.0004568181818181818
17;2;92000;92000;795;1;11;3;2;0;11;1;0.008641304347826086;0.0004369565217391304
18;1;95000;95000;1480;1;10;7;3;0;11;4;0.015578947368421053;0.0004231578947368421
;;1000000;;;;;155;;;;144;0.8842334299916678;0.015539816147434821;0.8997732461391026
;;;;;;;0.07096774193548387;;;;;
