ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;20000;20000;179;0;50;0;0;0;50;0;0.00895;0.0020099999999999996
2;11;40000;40000;1252;0;25;0;0;0;25;0;0.0313;0.0010049999999999998
3;10;40000;40000;4096;0;25;0;0;0;25;0;0.1024;0.0010049999999999998
4;9;41000;41000;3060;0;25;3;0;0;25;3;0.07463414634146341;0.0009804878048780487
5;8;46000;46000;1626;0;22;1;0;0;22;1;0.035347826086956524;0.0008739130434782608
6;7;62000;62000;1809;0;17;0;-1;0;16;1;0.02917741935483871;0.0006483870967741935
7;6;67000;67000;1013;0;15;2;-3;0;15;5;0.015119402985074627;0.0006000000000000001
8;5;70000;70000;1018;0;15;0;-2;0;14;2;0.014542857142857142;0.0005742857142857142
9;4;74000;74000;30043;0;13;57;15;0;13;42;0.4059864864864865;0.0005432432432432432
10;3;77000;77000;3704;0;13;7;1;0;13;6;0.04810389610389611;0.0005220779220779221
11;2;81000;81000;6826;0;12;19;12;0;12;7;0.0842716049382716;0.0004962962962962963
12;1;95000;95000;3835;0;11;8;1;0;11;7;0.04036842105263158;0.0004231578947368421
;;1000000;;;;;97;;;;74;0.8902020604924762;0.009681849015770521;0.8998839095082467
;;;;;;;0.23711340206185566;;;;;
