ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;20000;20000;3230;0;50;0;0;0;50;0;0.1615;0.0020099999999999996
2;17;22000;22000;3853;0;46;4;4;0;46;0;0.17513636363636365;0.0018272727272727273
3;16;27000;27000;16;0;38;0;0;0;38;0;0.0005925925925925926;0.001488888888888889
4;15;32000;32000;2486;0;32;6;-1;0;32;7;0.0776875;0.00125625
5;14;32000;32000;6;0;32;0;0;0;32;0;0.0001875;0.00125625
6;13;32000;32000;145;0;32;0;0;0;32;0;0.00453125;0.00125625
7;12;35000;35000;989;0;29;5;0;0;29;5;0.028257142857142856;0.0011485714285714285
8;11;37000;37000;939;0;28;3;-1;0;28;4;0.025378378378378377;0.0010864864864864863
9;10;39000;39000;5978;0;26;27;7;0;26;20;0.15328205128205127;0.0010307692307692307
10;9;41000;41000;394;0;25;1;0;0;25;1;0.009609756097560975;0.0009804878048780487
11;8;46000;46000;1142;0;22;12;3;0;22;9;0.024826086956521737;0.0008739130434782608
12;7;47000;47000;2719;0;22;15;0;0;22;15;0.05785106382978723;0.0008553191489361703
13;6;50000;50000;1661;0;20;7;1;0;20;6;0.03322;0.000804
14;5;51000;51000;436;0;20;4;0;0;20;4;0.008549019607843137;0.0007882352941176471
15;4;53000;53000;4776;1;19;36;11;0;19;25;0.09011320754716981;0.0007584905660377359
16;3;61000;61000;1493;2;17;15;7;0;17;8;0.024475409836065574;0.000659016393442623
17;2;62000;62000;280;2;17;5;1;0;17;4;0.004516129032258065;0.0006483870967741935
18;1;75000;75000;55;1;14;2;0;0;14;2;0.0007333333333333333;0.000536
;;1000000;;;;;142;;;;110;0.8804467849870686;0.019264588109653445;0.8997113730967221
;;;;;;;0.22535211267605634;;;;;
