ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;17000;17000;929;0;59;0;0;0;59;0;0.05464705882352941;0.002364705882352941
2;17;29000;29000;519;0;35;0;0;0;35;0;0.01789655172413793;0.001386206896551724
3;16;45000;45000;1367;0;23;3;0;0;23;3;0.030377777777777778;0.0008933333333333334
4;15;53000;53000;4534;0;19;9;0;0;19;9;0.08554716981132075;0.0007584905660377359
5;14;64000;64000;1470;0;16;1;-1;0;16;2;0.02296875;0.000628125
6;13;68000;68000;6400;0;15;5;-1;0;15;6;0.09411764705882353;0.0005911764705882353
7;12;72000;72000;3074;0;14;9;-1;0;14;10;0.042694444444444445;0.0005583333333333333
8;11;73000;73000;2883;0;14;3;-2;0;14;5;0.039493150684931505;0.0005506849315068494
9;10;76000;76000;2854;0;14;5;-2;0;14;7;0.037552631578947365;0.0005289473684210527
10;9;76000;76000;3311;0;14;14;6;0;13;8;0.04356578947368421;0.0005289473684210527
11;8;79000;79000;25;0;13;0;0;0;13;0;0.00031645569620253165;0.0005088607594936708
12;7;80000;80000;13814;0;13;28;1;0;13;27;0.172675;0.0005024999999999999
13;6;82000;82000;997;0;13;5;3;0;12;2;0.012158536585365854;0.0004902439024390243
14;5;92000;92000;2845;0;11;4;0;0;11;4;0.03092391304347826;0.0004369565217391304
15;4;96000;96000;10891;0;10;30;11;0;11;19;0.11344791666666666;0.00041874999999999996
16;3;97000;97000;8041;2;10;32;17;0;10;15;0.08289690721649484;0.00041443298969072163
17;2;98000;98000;142;2;10;0;0;0;10;0;0.0014489795918367348;0.00041020408163265306
18;1;100000;100000;473;2;10;3;1;0;10;2;0.00473;0.000402
;;1000000;;;;;151;;;;119;0.8874586801776418;0.012372899405541456;0.8998315795831833
;;;;;;;0.2119205298013245;;;;;
