ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1654;0;72;0;0;0;72;0;0.11814285714285715;0.002871428571428571
2;9;24000;24000;863;0;42;0;0;0;42;0;0.035958333333333335;0.0016749999999999998
3;8;24000;24000;206;0;42;0;0;0;42;0;0.008583333333333333;0.0016749999999999998
4;7;28000;28000;5147;0;36;6;6;0;36;0;0.18382142857142858;0.0014357142857142856
5;6;35000;35000;1621;0;29;4;0;0;29;4;0.04631428571428572;0.0011485714285714285
6;5;43000;43000;1006;0;24;3;0;0;24;3;0.0233953488372093;0.0009348837209302325
7;4;57000;57000;1241;0;18;2;-1;0;18;3;0.021771929824561404;0.0007052631578947368
8;3;70000;70000;11496;0;14;29;1;0;14;28;0.16422857142857142;0.0005742857142857142
9;2;85000;85000;4909;0;12;22;0;0;12;22;0.05775294117647059;0.0004729411764705882
10;1;90000;90000;2519;0;11;4;0;0;11;4;0.02798888888888889;0.0004466666666666667
;;1000000;;;;;70;;;;64;0.6879579182509395;0.011939754721962223;0.6998976729729017
;;;;;;;0.08571428571428572;;;;;
