ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;149;0;44;0;0;0;44;0;0.006478260869565217;0.0017478260869565217
2;9;24000;24000;1053;0;42;1;1;0;42;0;0.043875;0.0016749999999999998
3;8;47000;47000;222;0;22;0;0;0;22;0;0.004723404255319149;0.0008553191489361703
4;7;51000;51000;4385;0;20;7;0;0;20;7;0.08598039215686275;0.0007882352941176471
5;6;59000;59000;6782;0;17;9;0;0;17;9;0.11494915254237288;0.0006813559322033898
6;5;78000;78000;1642;0;13;2;-2;0;13;4;0.021051282051282053;0.0005153846153846154
7;4;83000;83000;3997;0;12;5;1;0;12;4;0.0481566265060241;0.00048433734939759034
8;3;84000;84000;13337;0;12;28;4;0;12;24;0.1587738095238095;0.00047857142857142857
9;2;97000;97000;1570;0;11;1;0;0;11;1;0.01618556701030928;0.00041443298969072163
10;1;99000;99000;18976;0;10;32;1;0;10;31;0.19167676767676767;0.0004060606060606061
;;1000000;;;;;85;;;;80;0.6918502625923125;0.00804652345131869;0.6998967860436313
;;;;;;;0.058823529411764705;;;;;
