ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1277;0;100;0;0;0;100;0;0.1277;0.004019999999999999
2;9;16000;16000;224;0;63;0;0;0;63;0;0.014;0.0025125
3;8;23000;23000;49;0;44;0;0;0;44;0;0.002130434782608696;0.0017478260869565217
4;7;25000;25000;2968;0;40;12;3;0;40;9;0.11872;0.001608
5;6;39000;39000;11552;0;26;72;0;0;26;72;0.29620512820512823;0.0010307692307692307
6;5;54000;54000;3603;0;19;20;0;0;19;20;0.06672222222222222;0.0007444444444444445
7;4;58000;58000;6171;0;18;33;2;0;18;31;0.10639655172413794;0.000693103448275862
8;3;72000;72000;4282;0;14;21;3;0;14;18;0.059472222222222225;0.0005583333333333333
9;2;75000;75000;4657;1;13;18;0;0;13;18;0.062093333333333334;0.000536
10;1;82000;82000;2666;1;12;12;-1;0;12;13;0.03251219512195122;0.0004902439024390243
;;1000000;;;;;188;;;;181;0.885952087611604;0.013941220446218415;0.8998933080578224
;;;;;;;0.03723404255319149;;;;;
