ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;829;0;72;0;0;0;72;0;0.05921428571428571;0.002871428571428571
2;9;28000;28000;2429;0;36;0;0;0;36;0;0.08675;0.0014357142857142856
3;8;31000;31000;3538;0;33;7;0;0;33;7;0.11412903225806452;0.001296774193548387
4;7;34000;34000;1974;0;30;6;0;0;30;6;0.05805882352941177;0.0011823529411764705
5;6;56000;56000;214;0;18;0;0;0;18;0;0.0038214285714285715;0.0007178571428571428
6;5;57000;57000;276;0;18;0;0;0;18;0;0.004842105263157895;0.0007052631578947368
7;4;57000;57000;3471;0;18;6;-2;0;18;8;0.060894736842105265;0.0007052631578947368
8;3;65000;65000;2730;0;16;8;2;0;16;6;0.042;0.0006184615384615384
9;2;75000;75000;26565;0;13;66;8;0;13;58;0.3542;0.000536
10;1;84000;84000;452;0;12;1;1;0;12;0;0.005380952380952381;0.00047857142857142857
;;1000000;;;;;94;;;;85;0.7892913645594061;0.010547686417547298;0.7998390509769534
;;;;;;;0.09574468085106383;;;;;
