ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;814;0;50;0;0;0;50;0;0.0407;0.0020099999999999996
2;9;35000;35000;974;0;29;0;-1;0;29;1;0.027828571428571428;0.0011485714285714285
3;8;36000;36000;1050;0;28;0;0;0;28;0;0.029166666666666667;0.0011166666666666666
4;7;41000;41000;3711;0;25;7;1;0;25;6;0.09051219512195122;0.0009804878048780487
5;6;43000;43000;13682;0;23;38;12;0;23;26;0.3181860465116279;0.0009348837209302325
6;5;73000;73000;14813;0;14;31;-4;0;14;35;0.20291780821917807;0.0005506849315068494
7;4;79000;79000;1002;0;13;2;2;0;13;0;0.012683544303797468;0.0005088607594936708
8;3;83000;83000;11202;0;12;21;-1;0;12;22;0.13496385542168673;0.00048433734939759034
9;2;89000;89000;3331;2;12;16;7;0;11;9;0.03742696629213483;0.00045168539325842697
10;1;95000;95000;4456;5;10;20;9;0;10;11;0.046905263157894735;0.0004231578947368421
;;1000000;;;;;135;;;;110;0.9412909171235091;0.008609335949439757;0.9499002530729489
;;;;;;;0.18518518518518517;;;;;
