ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;123;0;100;0;0;0;100;0;0.0123;0.004019999999999999
2;17;14000;14000;3297;0;72;14;0;0;72;14;0.2355;0.002871428571428571
3;16;17000;17000;1084;0;59;10;0;0;59;10;0.06376470588235295;0.002364705882352941
4;15;22000;22000;406;0;46;0;0;0;46;0;0.018454545454545456;0.0018272727272727273
5;14;26000;26000;1253;0;39;5;0;0;39;5;0.048192307692307694;0.001546153846153846
6;13;36000;36000;1197;0;28;7;0;0;28;7;0.03325;0.0011166666666666666
7;12;41000;41000;3188;0;25;23;-1;0;25;24;0.07775609756097561;0.0009804878048780487
8;11;50000;50000;570;0;20;1;0;0;20;1;0.0114;0.000804
9;10;53000;53000;175;0;19;0;-2;0;19;2;0.0033018867924528303;0.0007584905660377359
10;9;54000;54000;391;0;19;2;0;0;19;2;0.007240740740740741;0.0007444444444444445
11;8;57000;57000;6030;0;18;33;-5;0;18;38;0.10578947368421053;0.0007052631578947368
12;7;64000;64000;1821;0;16;9;2;0;16;7;0.028453125;0.000628125
13;6;67000;67000;3104;0;15;23;2;0;15;21;0.04632835820895522;0.0006000000000000001
14;5;68000;68000;676;0;15;2;-1;0;15;3;0.009941176470588235;0.0005911764705882353
15;4;71000;71000;2193;0;15;14;2;0;15;12;0.030887323943661973;0.0005661971830985916
16;3;78000;78000;7371;1;13;48;5;0;13;43;0.0945;0.0005153846153846154
17;2;84000;84000;2675;1;12;17;2;0;12;15;0.03184523809523809;0.00047857142857142857
18;1;92000;92000;1777;1;11;11;4;0;11;7;0.01931521739130435;0.0004369565217391304
;;1000000;;;;;219;;;;211;0.8782201969173338;0.021555324886511715;0.8997755218038455
;;;;;;;0.0365296803652968;;;;;
