ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;798;0;67;0;0;0;67;0;0.0532;0.00268
2;15;25000;25000;1301;0;40;0;0;0;40;0;0.05204;0.001608
3;14;28000;28000;410;0;36;0;0;0;36;0;0.014642857142857143;0.0014357142857142856
4;13;36000;36000;6274;0;28;21;2;0;28;19;0.17427777777777778;0.0011166666666666666
5;12;47000;47000;2303;0;22;5;0;0;22;5;0.049;0.0008553191489361703
6;11;48000;48000;483;0;21;0;0;0;21;0;0.0100625;0.0008374999999999999
7;10;51000;51000;160;0;20;0;0;0;20;0;0.003137254901960784;0.0007882352941176471
8;9;59000;59000;3396;0;17;12;0;0;17;12;0.057559322033898304;0.0006813559322033898
9;8;63000;63000;4207;0;16;8;1;0;16;7;0.06677777777777778;0.0006380952380952382
10;7;73000;73000;7841;0;14;26;-1;0;14;27;0.1074109589041096;0.0005506849315068494
11;6;76000;76000;840;0;14;1;0;0;14;1;0.011052631578947368;0.0005289473684210527
12;5;76000;76000;802;0;14;1;1;0;14;0;0.010552631578947369;0.0005289473684210527
13;4;83000;83000;1164;0;13;4;0;0;13;4;0.01402409638554217;0.00048433734939759034
14;3;86000;86000;2236;0;12;6;-2;0;12;8;0.026;0.00046744186046511623
15;2;91000;91000;2169;0;11;9;3;0;11;6;0.023835164835164836;0.0004417582417582418
16;1;100000;100000;21223;1;10;75;18;0;10;57;0.21223;0.000402
;;1000000;;;;;168;;;;146;0.885802972916983;0.014045003685703302;0.8998479766026862
;;;;;;;0.13095238095238096;;;;;
