ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;80;0;84;0;0;0;84;0;0.006666666666666667;0.0033499999999999997
2;13;23000;23000;1242;0;44;4;0;0;44;4;0.054;0.0017478260869565217
3;12;28000;28000;218;0;36;0;-1;0;36;1;0.007785714285714286;0.0014357142857142856
4;11;30000;30000;8670;0;34;34;10;0;34;24;0.289;0.00134
5;10;34000;34000;198;0;30;1;1;0;30;0;0.005823529411764706;0.0011823529411764705
6;9;41000;41000;311;0;25;0;0;0;25;0;0.007585365853658536;0.0009804878048780487
7;8;47000;47000;1718;0;22;6;-2;0;22;8;0.0365531914893617;0.0008553191489361703
8;7;47000;47000;3651;0;21;19;-2;0;21;21;0.07768085106382978;0.0008553191489361703
9;6;59000;59000;1485;0;17;6;3;0;17;3;0.025169491525423728;0.0006813559322033898
10;5;65000;65000;11546;0;15;51;2;0;15;49;0.17763076923076923;0.0006184615384615384
11;4;79000;79000;6052;0;13;24;2;0;13;22;0.07660759493670886;0.0005088607594936708
12;3;91000;91000;1902;0;11;7;-2;0;11;9;0.0209010989010989;0.0004417582417582418
13;2;93000;93000;3652;0;11;10;2;0;11;8;0.039268817204301074;0.000432258064516129
14;1;94000;94000;5665;1;11;24;5;0;11;19;0.06026595744680851;0.00042765957446808513
;;1000000;;;;;186;;;;168;0.8849390480161061;0.014857373527498725;0.8997964215436048
;;;;;;;0.0967741935483871;;;;;
