ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;2001;0;100;0;0;0;100;0;0.2001;0.004019999999999999
2;11;18000;18000;678;0;56;0;0;0;56;0;0.03766666666666667;0.0022333333333333333
3;10;34000;34000;4258;0;30;18;0;0;30;18;0.12523529411764706;0.0011823529411764705
4;9;35000;35000;2180;0;29;5;-3;0;29;8;0.062285714285714285;0.0011485714285714285
5;8;40000;40000;5457;0;25;22;6;0;25;16;0.136425;0.0010049999999999998
6;7;45000;45000;2115;0;23;8;1;0;23;7;0.047;0.0008933333333333334
7;6;52000;52000;1271;0;20;3;1;0;20;2;0.024442307692307694;0.000773076923076923
8;5;62000;62000;3157;0;17;13;0;0;17;13;0.05091935483870968;0.0006483870967741935
9;4;68000;68000;1693;0;15;4;-1;0;15;5;0.02489705882352941;0.0005911764705882353
10;3;77000;77000;4973;0;13;16;1;0;13;15;0.06458441558441558;0.0005220779220779221
11;2;79000;79000;8651;1;13;36;0;0;13;36;0.10950632911392405;0.0005088607594936708
12;1;95000;95000;264;1;11;1;0;0;11;1;0.0027789473684210527;0.0004231578947368421
;;1000000;;;;;126;;;;121;0.8858410884913356;0.013949328103162352;0.899790416594498
;;;;;;;0.03968253968253968;;;;;
