ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;12000;12000;3368;0;84;0;0;0;84;0;0.2806666666666667;0.0033499999999999997
2;11;15000;15000;525;0;67;0;0;0;67;0;0.035;0.00268
3;10;15000;15000;889;0;67;0;0;0;67;0;0.05926666666666667;0.00268
4;9;18000;18000;71;0;56;0;0;0;56;0;0.003944444444444445;0.0022333333333333333
5;8;42000;42000;218;0;24;0;0;0;24;0;0.005190476190476191;0.0009571428571428571
6;7;49000;49000;476;0;21;0;0;0;21;0;0.009714285714285713;0.0008204081632653061
7;6;58000;58000;477;0;18;0;0;0;18;0;0.008224137931034483;0.000693103448275862
8;5;66000;66000;10925;0;15;39;0;0;15;39;0.16553030303030303;0.0006090909090909092
9;4;70000;70000;1156;0;15;1;-5;0;15;6;0.016514285714285714;0.0005742857142857142
10;3;72000;72000;114;0;14;0;0;0;14;0;0.0015833333333333333;0.0005583333333333333
11;2;83000;83000;15401;0;12;55;8;0;12;47;0.18555421686746987;0.00048433734939759034
12;1;89000;89000;10007;1;11;39;7;0;11;32;0.112438202247191;0.00045168539325842697
;;1000000;;;;;134;;;;124;0.8836270188061572;0.01609172050138333;0.8997187393075405
;;;;;;;0.07462686567164178;;;;;
