ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;551;0;67;0;0;0;67;0;0.03673333333333333;0.00268
2;9;15000;15000;5876;0;67;0;0;0;67;0;0.3917333333333333;0.00268
3;8;17000;17000;224;0;59;0;0;0;59;0;0.013176470588235295;0.002364705882352941
4;7;20000;20000;2577;0;50;8;6;0;50;2;0.12885;0.0020099999999999996
5;6;23000;23000;1127;0;44;6;0;0;44;6;0.049;0.0017478260869565217
6;5;36000;36000;2922;0;28;12;-1;0;28;13;0.08116666666666666;0.0011166666666666666
7;4;41000;41000;100;0;25;0;0;0;25;0;0.0024390243902439024;0.0009804878048780487
8;3;65000;65000;4040;0;16;22;0;0;16;22;0.06215384615384616;0.0006184615384615384
9;2;67000;67000;2398;0;15;14;2;0;15;12;0.035791044776119406;0.0006000000000000001
10;1;88000;88000;7349;0;11;34;-1;0;11;35;0.08351136363636363;0.0004568181818181818
;;1000000;;;;;96;;;;90;0.8845550828781417;0.015254966161133896;0.8998100490392755
;;;;;;;0.0625;;;;;
