ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;335;0;84;0;0;0;84;0;0.027916666666666666;0.0033499999999999997
2;9;46000;46000;694;0;22;0;-1;0;22;1;0.01508695652173913;0.0008739130434782608
3;8;48000;48000;11152;0;21;7;3;0;21;4;0.23233333333333334;0.0008374999999999999
4;7;63000;63000;3237;0;16;7;3;0;16;4;0.05138095238095238;0.0006380952380952382
5;6;67000;67000;18165;0;15;29;0;0;15;29;0.27111940298507464;0.0006000000000000001
6;5;75000;75000;8872;0;14;17;-1;0;14;18;0.11829333333333333;0.000536
7;4;82000;82000;9814;1;13;21;2;0;13;19;0.11968292682926829;0.0004902439024390243
8;3;83000;83000;682;1;13;2;2;0;13;0;0.008216867469879518;0.00048433734939759034
9;2;92000;92000;8740;4;11;33;14;0;11;19;0.095;0.0004369565217391304
10;1;92000;92000;197;5;11;1;1;0;11;0;0.002141304347826087;0.0004369565217391304
;;1000000;;;;;117;;;;94;0.9411717438680733;0.008684002576888372;0.9498557464449617
;;;;;;;0.19658119658119658;;;;;
