ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;224;0;63;0;0;0;63;0;0.014;0.0025125
2;9;22000;22000;2633;0;46;6;0;0;46;6;0.11968181818181818;0.0018272727272727273
3;8;47000;47000;4159;0;22;12;0;0;22;12;0.08848936170212766;0.0008553191489361703
4;7;49000;49000;5189;0;21;8;0;0;21;8;0.10589795918367347;0.0008204081632653061
5;6;56000;56000;2912;0;18;4;0;0;18;4;0.052;0.0007178571428571428
6;5;57000;57000;1512;0;18;4;0;0;18;4;0.026526315789473683;0.0007052631578947368
7;4;60000;60000;2383;0;17;5;0;0;17;5;0.039716666666666664;0.00067
8;3;63000;63000;4791;0;16;15;2;0;16;13;0.07604761904761904;0.0006380952380952382
9;2;71000;71000;1025;0;15;1;0;0;15;1;0.014436619718309859;0.0005661971830985916
10;1;80000;80000;8262;0;13;16;1;0;13;15;0.103275;0.0005024999999999999
;;1000000;;;;;71;;;;68;0.6400713602896886;0.00981541276141991;0.6498867730511085
;;;;;;;0.04225352112676056;;;;;
