ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;686;0;100;0;0;0;100;0;0.0686;0.004019999999999999
2;7;20000;20000;1147;0;50;0;0;0;50;0;0.05735;0.0020099999999999996
3;6;25000;25000;1841;0;40;0;0;0;40;0;0.07364;0.001608
4;5;27000;27000;2187;0;37;9;0;0;37;9;0.081;0.001488888888888889
5;4;49000;49000;188;0;21;0;0;0;21;0;0.003836734693877551;0.0008204081632653061
6;3;70000;70000;24182;0;14;70;4;0;14;66;0.34545714285714285;0.0005742857142857142
7;2;84000;84000;10560;0;12;26;2;0;12;24;0.12571428571428572;0.00047857142857142857
8;1;98000;98000;13020;1;10;29;1;0;10;28;0.13285714285714287;0.00041020408163265306
;;1000000;;;;;134;;;;127;0.888455306122449;0.01141035827664399;0.899865664399093
;;;;;;;0.05223880597014925;;;;;
