ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;21000;21000;2157;0;48;0;0;0;48;0;0.10271428571428572;0.0019142857142857143
2;11;24000;24000;238;0;42;0;0;0;42;0;0.009916666666666667;0.0016749999999999998
3;10;26000;26000;1735;0;39;2;0;0;39;2;0.06673076923076923;0.001546153846153846
4;9;28000;28000;3561;0;36;2;2;0;36;0;0.12717857142857142;0.0014357142857142856
5;8;31000;31000;4205;0;33;26;8;0;33;18;0.13564516129032259;0.001296774193548387
6;7;31000;31000;2358;0;33;10;4;0;33;6;0.07606451612903226;0.001296774193548387
7;6;39000;39000;683;0;26;1;-1;0;26;2;0.017512820512820514;0.0010307692307692307
8;5;39000;39000;5346;0;26;28;3;0;26;25;0.13707692307692307;0.0010307692307692307
9;4;46000;46000;527;0;22;3;-1;0;22;4;0.011456521739130435;0.0008739130434782608
10;3;54000;54000;4610;0;19;24;1;0;18;23;0.08537037037037037;0.0007444444444444445
11;2;57000;57000;3343;1;17;25;12;0;18;13;0.05864912280701754;0.0007052631578947368
12;1;65000;65000;3726;1;15;22;5;0;15;17;0.05732307692307692;0.0006184615384615384
;;1000000;;;;;143;;;;110;0.8856388058889868;0.014168322879068064;0.8998071287680549
;;;;;;;0.23076923076923078;;;;;
