ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;824;0;67;0;0;0;67;0;0.054933333333333334;0.00268
2;19;15000;15000;1627;0;67;0;0;0;67;0;0.10846666666666667;0.00268
3;18;17000;17000;118;0;59;0;0;0;59;0;0.006941176470588235;0.002364705882352941
4;17;18000;18000;359;0;56;0;0;0;56;0;0.019944444444444445;0.0022333333333333333
5;16;22000;22000;258;0;46;0;0;0;46;0;0.011727272727272727;0.0018272727272727273
6;15;30000;30000;2875;0;34;10;-1;0;34;11;0.09583333333333334;0.00134
7;14;31000;31000;3643;0;33;27;0;0;32;27;0.11751612903225807;0.001296774193548387
8;13;33000;33000;434;0;30;3;1;0;31;2;0.013151515151515152;0.0012181818181818183
9;12;37000;37000;5934;0;27;38;1;0;27;37;0.16037837837837837;0.0010864864864864863
10;11;38000;38000;964;0;27;5;-1;0;27;6;0.02536842105263158;0.0010578947368421053
11;10;40000;40000;124;0;25;1;0;0;25;1;0.0031;0.0010049999999999998
12;9;47000;47000;268;0;22;0;0;0;22;0;0.005702127659574468;0.0008553191489361703
13;8;48000;48000;2245;0;21;12;1;0;21;11;0.04677083333333333;0.0008374999999999999
14;7;50000;50000;1952;0;20;12;-3;0;20;15;0.03904;0.000804
15;6;55000;55000;1710;0;18;10;-1;0;18;11;0.03109090909090909;0.0007309090909090909
16;5;65000;65000;453;0;16;4;-2;0;16;6;0.006969230769230769;0.0006184615384615384
17;4;66000;66000;2700;0;15;16;0;0;15;16;0.04090909090909091;0.0006090909090909092
18;3;70000;70000;2735;0;15;21;2;0;15;19;0.03907142857142857;0.0005742857142857142
19;2;72000;72000;1044;1;14;9;-1;0;14;10;0.0145;0.0005583333333333333
20;1;74000;74000;2469;1;14;17;5;0;14;12;0.03336486486486487;0.0005432432432432432
;;1000000;;;;;185;;;;184;0.8747791557888537;0.024920792156277804;0.8996999479451315
;;;;;;;0.005405405405405406;;;;;
