ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;3153;0;72;0;0;0;72;0;0.22521428571428573;0.002871428571428571
2;9;19000;19000;947;0;53;0;0;0;53;0;0.049842105263157896;0.0021157894736842106
3;8;32000;32000;2716;0;32;8;0;0;32;8;0.084875;0.00125625
4;7;36000;36000;2108;0;28;10;1;0;28;9;0.058555555555555555;0.0011166666666666666
5;6;55000;55000;7087;0;18;28;-1;0;18;29;0.12885454545454544;0.0007309090909090909
6;5;57000;57000;3974;0;18;11;0;0;18;11;0.06971929824561404;0.0007052631578947368
7;4;64000;64000;410;0;16;0;0;0;16;0;0.00640625;0.000628125
8;3;72000;72000;3468;0;14;9;0;0;14;9;0.04816666666666667;0.0005583333333333333
9;2;73000;73000;6441;0;14;24;0;0;14;24;0.08823287671232877;0.0005506849315068494
10;1;98000;98000;12646;1;10;37;4;0;10;33;0.1290408163265306;0.00041020408163265306
;;1000000;;;;;127;;;;123;0.8889073999386847;0.010943654307056112;0.8998510542457409
;;;;;;;0.031496062992125984;;;;;
